-1.370188997020750321e+01,1.336283054060913855e+00
-1.370050110855072489e+01,1.209030766729483730e+00
-1.369772338529719491e+01,-4.479966136877919780e-01
-1.369633452364041659e+01,-5.758826828041492263e-01
-1.369494566192588536e+01,2.733048542540927883e-02
-1.369355680026978916e+01,1.470021320765226847e-01
-1.369216793855548531e+01,1.511375854679499753e-01
-1.369077907689870699e+01,-1.204344056777699734e+00
-1.368939021518349364e+01,-3.201849913712067064e-01
-1.368800135346918978e+01,2.550798324227798730e-01
-1.368661249169645089e+01,-1.512680529809586005e+00
-1.368522362998237440e+01,2.034782526934577618e-01
-1.368383476826784317e+01,1.517366193622365245e+00
-1.368244590649464953e+01,1.967492513813340338e-01
-1.367966818294962650e+01,-7.289127532421844080e-01
-1.367827932117620549e+01,3.899004511640669079e-01
-1.367689045940369397e+01,6.601753580798686016e-01
-1.367550159757229267e+01,-3.621700434614467667e-01
-1.367411273579955377e+01,5.871295354190806393e-01
-1.367272387396951672e+01,3.518410964388749562e-01
-1.367133501213811542e+01,3.672546356847306015e-01
-1.366994615030671412e+01,1.410944313780419179e+00
-1.366855728847576756e+01,-1.844310932401640457e+00
-1.366716842664504838e+01,5.652273546475043986e-01
-1.366577956475612154e+01,2.366688090860407101e-01
-1.366439070292472024e+01,8.584576905741414521e-02
-1.366300184103488391e+01,7.589030055896728300e-02
-1.366161297914641182e+01,6.890043170205899514e-01
-1.366022411725771235e+01,3.602958303617924685e-01
-1.365883525536810339e+01,7.707194730392075144e-02
-1.365744639342005939e+01,3.993295700711314566e-01
-1.365605753153113255e+01,-6.830655190842662705e-01
-1.365466866958468017e+01,1.270817538170376793e-01
-1.365327980763686355e+01,-6.628421576206164900e-01
-1.365189094568881956e+01,2.632742853347735945e-02
-1.365050208374168506e+01,2.809285546372848330e-01
-1.364911322179432318e+01,2.063170325454848353e+00
-1.364772435978920839e+01,-9.073949727408034960e-01
-1.364633549784116440e+01,1.608853558913324377e+00
-1.364494663583491274e+01,-6.931784700609568972e-01
-1.364355777383025270e+01,1.162374380905021098e+00
-1.364216891182491054e+01,1.806583400721137878e+00
-1.364078004981865888e+01,5.619215136357524898e-02
-1.363939118781354409e+01,-1.942574229635283700e+00
-1.363800232574931215e+01,7.084235184283897979e-01
-1.363661346374374261e+01,3.122150897033861838e-01
-1.363522460167996542e+01,-7.762695081892161397e-01
-1.363383573961573347e+01,-7.982791350423212862e-01
-1.363244687755241102e+01,-7.850194229049520800e-01
-1.363105801548795171e+01,-1.197769848466123221e+00
-1.362966915336619422e+01,-6.388516473089111969e-02
-1.362828029130332652e+01,4.097219989489531144e-01
-1.362689142918065954e+01,4.571502432063425658e-01
-1.362550256711620023e+01,2.820813285688927863e-02
-1.362411370499467012e+01,-2.278704931832180591e-01
-1.362272484287268526e+01,-8.307853677433740813e-02
-1.362133598069272011e+01,1.891637127973808674e-01
-1.361994711857005314e+01,-9.729447052304749377e-01
-1.361855825644761353e+01,-2.069881736479146639e-01
-1.361716939426833051e+01,5.922766346393473214e-01
